Timestamp,Meter_ID,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption
2017-09-12 14:30:00,Meter_278,0.6884868440034279,0.699616165,0.44214286,0.43985504,0.286196879
2017-09-12 15:00:00,Meter_278,0.1836468286779558,0.873696324,0.438705928,0.466816469,0.220224337
2017-09-12 15:30:00,Meter_278,0.5451403531809254,0.365388347,0.78541327,0.475139814,0.383828981
2017-09-12 16:00:00,Meter_278,0.3494411839477281,0.62019024,0.634186375,0.572578421,0.433421899
2017-09-12 16:30:00,Meter_278,0.1842313292530786,0.471397707,0.384301924,0.511676657,0.398481281
2017-09-12 17:00:00,Meter_278,0.4049912411627163,0.631522124,0.579987676,0.11039276,0.480442013
2017-09-12 17:30:00,Meter_278,0.3392652304745881,0.329051246,0.513474101,0.305146349,0.411736554
2017-09-12 18:00:00,Meter_278,0.1771706676432178,0.35692765,0.553624226,0.200228242,0.451517682
2017-09-12 18:30:00,Meter_278,0.2685660091297892,0.422269911,0.51626509,0.483685456,0.475956377
2017-09-12 19:00:00,Meter_278,0.1731308048892428,0.536990972,0.670913181,0.491498152,0.45122013
2017-09-12 19:30:00,Meter_278,0.2714103672040817,0.440359472,0.546874149,0.496625321,0.387576234
2017-09-12 20:00:00,Meter_278,0.3868989739034149,0.614840233,0.486956496,0.347604956,0.488140226
2017-09-12 20:30:00,Meter_278,0.5148082201293057,0.664205122,0.64924336,0.54352364,0.508409023
2017-09-12 21:00:00,Meter_278,0.037331552888105,0.606858329,0.530365151,0.54857657,0.448585775
2017-09-12 21:30:00,Meter_278,0.609644614650379,0.743638332,0.513933873,0.312067528,0.597876456
2017-09-12 22:00:00,Meter_278,0.0,0.582198594,0.542230488,0.286767287,0.482155989
2017-09-12 22:30:00,Meter_278,0.220954466361945,0.363083905,0.482324212,0.462631197,0.465338795
2017-09-12 23:00:00,Meter_278,0.3486259756038379,0.709361655,0.497437178,0.677606021,0.52230931
2017-09-12 23:30:00,Meter_278,0.2917617222622712,0.445180682,0.409859473,0.666564095,0.53243236
2017-09-13 00:00:00,Meter_278,0.1114439333678858,0.648573798,0.38568828,0.530238273,0.521053639
2017-09-13 00:30:00,Meter_278,0.2022710406349086,0.737592074,0.349329466,0.37506974,0.50563635
2017-09-13 01:00:00,Meter_278,0.1536382616022183,0.587682272,0.291512801,0.569040968,0.45026693
2017-09-13 01:30:00,Meter_278,0.1413231081750751,0.325606381,0.36679632,0.408369932,0.345993431
2017-09-13 02:00:00,Meter_278,0.4299538157389578,0.40316796,0.470470566,0.370569644,0.446050515
2017-09-13 02:30:00,Meter_278,0.3455296757777331,0.703908755,0.511235507,0.205436603,0.360919887
2017-09-13 03:00:00,Meter_278,0.2086713478655844,0.503697244,0.456210933,0.474929725,0.421276617
2017-09-13 03:30:00,Meter_278,0.4968333870458148,0.537072766,0.14988275,0.387082194,0.471673104
2017-09-13 04:00:00,Meter_278,0.4181233270164011,0.628229573,0.727485199,0.474215689,0.458202963
2017-09-13 04:30:00,Meter_278,0.4837939540625859,0.619841741,0.655752231,0.186794455,0.483697328
2017-09-13 05:00:00,Meter_278,0.4745328368513421,0.563809325,0.56159083,0.483020998,0.543725721
2017-09-13 05:30:00,Meter_278,0.2647743876068826,0.498390135,0.776409415,0.170986873,0.51396516
2017-09-13 06:00:00,Meter_278,0.3421223376383517,0.48443312,0.352445978,0.593166524,0.510744987
2017-09-13 06:30:00,Meter_278,0.5558609825252604,0.641525554,0.773489938,0.525257968,0.574815607
2017-09-13 07:00:00,Meter_278,0.5519684810539304,0.600683963,0.35423157,0.429215753,0.563348405
2017-09-13 07:30:00,Meter_278,0.4427049173550614,0.491863674,0.531166516,0.530156154,0.545233543
2017-09-13 08:00:00,Meter_278,0.4902146213986414,0.671615446,0.308875743,0.345308023,0.58407098
2017-09-13 08:30:00,Meter_278,0.6747554713334982,0.509077209,0.498240633,0.471329842,0.602192933
2017-09-13 09:00:00,Meter_278,0.3532340981422604,0.4120991,0.552832884,0.557995552,0.559106968
2017-09-13 09:30:00,Meter_278,0.5605090594940233,0.424538478,0.473347594,0.091427002,0.546367952
2017-09-13 10:00:00,Meter_278,0.4345243310592757,0.395044893,0.600993873,0.408993762,0.506495895
2017-09-13 10:30:00,Meter_278,0.4302985043073181,0.48983588,0.510632504,0.459930393,0.535798263
2017-09-13 11:00:00,Meter_278,0.6266224709051669,0.69196207,0.419306156,0.43909777,0.615317804
2017-09-13 11:30:00,Meter_278,0.5890709040597933,0.418348482,0.41278126,0.637454612,0.619062495
2017-09-13 12:00:00,Meter_278,0.5551327535516167,0.55168766,0.615254506,0.327813263,0.628799662
2017-09-13 12:30:00,Meter_278,0.6501168907378047,0.438264837,0.400006061,0.3881269,0.692377623
2017-09-13 13:00:00,Meter_278,0.3927495834738882,0.491459855,0.630610426,0.232801357,0.687760505
2017-09-13 13:30:00,Meter_278,0.4923656187725161,0.323743336,0.675773082,0.643835163,0.65920599
2017-09-13 14:00:00,Meter_278,0.323071069042345,0.496797176,0.250843979,0.433099717,0.672689886
2017-09-13 14:30:00,Meter_278,0.4042864127899783,0.500398198,0.662578058,0.410051348,0.662004037
2017-09-13 15:00:00,Meter_278,0.2962270455044108,0.598901548,0.79888458,0.45635068,0.665457621
2017-09-13 15:30:00,Meter_278,0.3226862018943675,0.55635858,0.533116088,0.538975819,0.680541177
2017-09-13 16:00:00,Meter_278,0.3778402625295743,0.365567257,0.58412365,0.504319971,0.656400952
2017-09-13 16:30:00,Meter_278,0.1399746061267953,0.671895382,0.648481326,0.780312049,0.577615792
2017-09-13 17:00:00,Meter_278,0.5713198798704741,0.554616924,0.455595787,0.517105407,0.638916783
2017-09-13 17:30:00,Meter_278,0.0861274564255052,0.553018642,0.522869391,0.406831785,0.528118843
2017-09-13 18:00:00,Meter_278,0.0233656630501091,0.525161551,0.302944041,0.39530137,0.468911833
2017-09-13 18:30:00,Meter_278,0.4000052290190036,0.456909772,0.516455215,0.415527943,0.491735714
2017-09-13 19:00:00,Meter_278,0.3223451698295853,0.555623344,0.569284595,0.282472536,0.544554972
2017-09-13 19:30:00,Meter_278,0.2947103661169946,0.590218746,0.571937407,0.46742948,0.55893277
2017-09-13 20:00:00,Meter_278,0.2722489217228623,0.291956998,0.652657892,0.556639186,0.595289728
2017-09-13 20:30:00,Meter_278,0.1759485280656718,0.454091075,0.382214844,0.389062138,0.590053349
2017-09-13 21:00:00,Meter_278,0.0044515750461989,0.492179456,0.417808318,0.365786103,0.518516953
2017-09-13 21:30:00,Meter_278,0.1583719817150039,0.560772441,0.774648324,0.64451401,0.561370648
2017-09-13 22:00:00,Meter_278,0.0930408545552683,0.686538529,0.473988635,0.291512681,0.428616667
2017-09-13 22:30:00,Meter_278,0.3202665680275991,0.422824704,0.525478487,0.214572086,0.523579364
2017-09-13 23:00:00,Meter_278,0.1720060592192877,0.45956638,0.486233247,0.324334053,0.574730623
2017-09-13 23:30:00,Meter_278,0.0697608237295513,0.457610754,0.375325474,0.277842222,0.479649486
2017-09-14 00:00:00,Meter_278,0.0989021011733067,0.41882726,0.734677929,0.508982301,0.426297252
2017-09-14 00:30:00,Meter_278,0.2352461532951809,0.47980073,0.418529216,0.419373496,0.41617427
2017-09-14 01:00:00,Meter_278,0.1138881210683004,0.629837018,0.330413259,0.436291275,0.359034263
2017-09-14 01:30:00,Meter_278,0.0596289857113375,0.384967042,0.429839562,0.600963805,0.32020945
2017-09-14 02:00:00,Meter_278,0.2764315312226114,0.583807376,0.201906856,0.379707974,0.374898693
2017-09-14 02:30:00,Meter_278,0.2712567478922888,0.297995209,0.400366788,0.555633999,0.383007208
2017-09-14 03:00:00,Meter_278,0.1716374115444405,0.451061176,0.353803246,0.643959469,0.391166366
2017-09-14 03:30:00,Meter_278,0.176720878880508,0.482175728,0.586819582,0.407981443,0.321847052
2017-09-14 04:00:00,Meter_278,0.3574575283191725,0.751163309,0.397114997,0.551067178,0.340018966
2017-09-14 04:30:00,Meter_278,0.0742204893796449,0.489514831,0.626554422,0.433636248,0.310176229
2017-09-14 05:00:00,Meter_278,0.1104662962857904,0.23098263,0.70160488,0.573510484,0.258116789
2017-09-14 05:30:00,Meter_278,0.2067703229765926,0.258139012,0.610884092,0.274116396,0.203886072
2017-09-14 06:00:00,Meter_278,0.3404724074625641,0.530960679,0.464427313,0.265235895,0.22067607
2017-09-14 06:30:00,Meter_278,0.4186501900913288,0.608763099,0.516819602,0.415706846,0.274990779
2017-09-14 07:00:00,Meter_278,0.665573863914833,0.576780757,0.271966639,0.356003228,0.334028898
2017-09-14 07:30:00,Meter_278,0.5579227865807422,0.54888208,0.476420706,0.400657719,0.363397378
2017-09-14 08:00:00,Meter_278,0.4149416398809241,0.682371369,0.369629581,0.436310525,0.3800305
2017-09-14 08:30:00,Meter_278,0.3891876580693701,0.453979636,0.598120614,0.549026579,0.40169747
2017-09-14 09:00:00,Meter_278,0.2432683133593383,0.646492601,0.874177471,0.413740204,0.34251985
2017-09-14 09:30:00,Meter_278,0.4185908597839965,0.307374228,0.569535847,0.363808857,0.4110441
2017-09-14 10:00:00,Meter_278,0.3704155494228358,0.404948059,0.203459633,0.42047615,0.464672267
2017-09-14 10:30:00,Meter_278,0.4790106651122434,0.283885326,0.442994125,0.370373105,0.51457877
2017-09-14 11:00:00,Meter_278,0.2513488600950405,0.48950906,0.514082649,0.350594925,0.485158008
2017-09-14 11:30:00,Meter_278,0.4843319378583341,0.520185495,0.508919366,0.269134352,0.495149202
2017-09-14 12:00:00,Meter_278,0.625505456526384,0.541706486,0.388679554,0.470982243,0.497899751
2017-09-14 12:30:00,Meter_278,0.3416951863178377,0.534698709,0.532129677,0.394419719,0.451575937
2017-09-14 13:00:00,Meter_278,0.4178200465773683,0.401914357,0.31348101,0.578570866,0.47849776
2017-09-14 13:30:00,Meter_278,0.4530226756615735,0.500863145,0.357215681,0.289003769,0.51249024
2017-09-14 14:00:00,Meter_278,0.2431737649279556,0.325433548,0.590988743,0.397613562,0.541313038
2017-09-14 14:30:00,Meter_278,0.3481885723973442,0.709341855,0.346817471,0.680140368,0.552941957
2017-09-14 15:00:00,Meter_278,0.2676097670019345,0.485646624,0.575177706,0.349922615,0.567381953
2017-09-14 15:30:00,Meter_278,0.2829286094925154,0.460784361,0.294822308,0.434270245,0.556594896
2017-09-14 16:00:00,Meter_278,0.1000492001765735,0.739632764,0.755443142,0.316782935,0.559193902
2017-09-14 16:30:00,Meter_278,0.2434930396341266,0.359681909,0.382293065,0.300876969,0.535474699
2017-09-14 17:00:00,Meter_278,0.2511020028160396,0.375337833,0.463210722,0.64827695,0.485876032
2017-09-14 17:30:00,Meter_278,0.4347851447920214,0.379278914,0.544668681,0.483166499,0.560647569
2017-09-14 18:00:00,Meter_278,0.3357794398748394,0.517285368,0.412996319,0.478684364,0.587373289
2017-09-14 18:30:00,Meter_278,0.5117723422364785,0.584319656,0.51715636,0.259140972,0.65750174
2017-09-14 19:00:00,Meter_278,0.0095206444478628,0.625659746,0.580636619,0.505684981,0.639952013
2017-09-14 19:30:00,Meter_278,0.2915051286299679,0.87156068,0.637254607,0.6015022,0.671023812
2017-09-14 20:00:00,Meter_278,0.1531673485242174,0.224515574,0.612401046,0.600549057,0.679208426
2017-09-14 20:30:00,Meter_278,0.4873054592372116,0.608087357,0.470831588,0.542826525,0.77949124
2017-09-14 21:00:00,Meter_278,0.0,0.451625821,0.474531894,0.3271433,0.777799741
2017-09-14 21:30:00,Meter_278,0.0,0.447695773,0.841310372,0.500212221,0.736374137
2017-09-14 22:00:00,Meter_278,0.0213867074056896,0.443219201,0.635678565,0.542736756,0.683772426
2017-09-14 22:30:00,Meter_278,0.0,0.404435161,0.360608304,0.247368693,0.51240853
2017-09-14 23:00:00,Meter_278,0.0647899849208967,0.752460393,0.510775602,0.328127767,0.441226148
2017-09-14 23:30:00,Meter_278,0.0289533535142564,0.639431802,0.446827925,0.569198687,0.301628896
2017-09-15 00:00:00,Meter_278,0.1859837070680669,0.529506787,0.476192201,0.567745673,0.345619387
2017-09-15 00:30:00,Meter_278,0.2318896270551735,0.707702817,0.315392348,0.276864434,0.320187603
2017-09-15 01:00:00,Meter_278,0.5153411452535225,0.323409474,0.435544185,0.558025235,0.401330694
2017-09-15 01:30:00,Meter_278,0.3246096356969328,0.347810591,0.76231065,0.474080486,0.341923004
2017-09-15 02:00:00,Meter_278,0.1527581142480914,0.234106281,0.581183255,0.556344163,0.353014542
2017-09-15 02:30:00,Meter_278,0.0961400014424869,0.432531032,0.129975611,0.386523859,0.350201194
2017-09-15 03:00:00,Meter_278,0.3333110997453099,0.548094102,0.674893031,0.540049266,0.402511512
2017-09-15 03:30:00,Meter_278,0.0243986002885264,0.540197665,0.656215073,0.563880619,0.441033812
2017-09-15 04:00:00,Meter_278,0.6147214898331966,0.54643582,0.443279949,0.420497557,0.554023153
2017-09-15 04:30:00,Meter_278,0.4971628323256612,0.337027235,0.6014915,0.464776757,0.646945595
2017-09-15 05:00:00,Meter_278,0.2766322803896098,0.63417879,0.369782312,0.384844251,0.617247507
2017-09-15 05:30:00,Meter_278,0.0476710517932257,0.558552326,0.426971539,0.660793112,0.518749558
2017-09-15 06:00:00,Meter_278,0.5838278597370323,0.62477117,0.716310225,0.448218044,0.493714001
2017-09-15 06:30:00,Meter_278,0.3729243820635974,0.272381428,0.456147228,0.3520323,0.442666639
2017-09-15 07:00:00,Meter_278,0.6000755753136734,0.568196528,0.221302042,0.376769797,0.529652391
2017-09-15 07:30:00,Meter_278,0.1238925728226365,0.366993406,0.486778007,0.477855587,0.496290102
2017-09-15 08:00:00,Meter_278,0.3026991421382044,0.473072278,0.484531671,0.553023676,0.443980628
2017-09-15 08:30:00,Meter_278,0.3980792876434208,0.598106663,0.672195558,0.302388664,0.507515282
2017-09-15 09:00:00,Meter_278,0.4015749002062307,0.538618783,0.498188069,0.684309639,0.421979123
2017-09-15 09:30:00,Meter_278,0.3559797267054928,0.412115498,0.434124669,0.499678582,0.343871332
2017-09-15 10:00:00,Meter_278,0.4929312102773899,0.527235711,0.649664489,0.518607434,0.396215863
2017-09-15 10:30:00,Meter_278,0.2291744539506742,0.320858785,0.513832712,0.450987225,0.427157568
2017-09-15 11:00:00,Meter_278,0.3903256365342032,0.680761992,0.385856483,0.464957482,0.355437085
2017-09-15 11:30:00,Meter_278,0.3788854222921635,0.498844321,0.665821677,0.444857558,0.366693555
2017-09-15 12:00:00,Meter_278,0.4505441124811753,0.676505447,0.524542043,0.584751357,0.332019591
2017-09-15 12:30:00,Meter_278,0.4850122476125325,0.455732252,0.496511168,0.461695807,0.442556119
2017-09-15 13:00:00,Meter_278,0.1627526798727206,0.456128912,0.522226899,0.554669542,0.417378267
2017-09-15 13:30:00,Meter_278,0.1035003135505647,0.423838469,0.338733817,0.410598573,0.343591565
2017-09-15 14:00:00,Meter_278,0.5223622009654727,0.643978109,0.418536217,0.48611787,0.402583056
2017-09-15 14:30:00,Meter_278,0.3966835796078786,0.431186782,0.496607668,0.366201162,0.440085188
2017-09-15 15:00:00,Meter_278,0.148584029899691,0.612899818,0.467473037,0.608593145,0.374352328
2017-09-15 15:30:00,Meter_278,0.5178425613280017,0.475067976,0.683079521,0.362622848,0.49987907
2017-09-15 16:00:00,Meter_278,0.2647077544175958,0.261215674,0.528031517,0.42365941,0.512248489
2017-09-15 16:30:00,Meter_278,0.3925549221502372,0.44985657,0.621719377,0.424861387,0.563010065
2017-09-15 17:00:00,Meter_278,0.1996658622812749,0.368155196,0.497461921,0.420183663,0.54158764
2017-09-15 17:30:00,Meter_278,0.5231747652116753,0.530943654,0.651315214,0.549324372,0.606256214
2017-09-15 18:00:00,Meter_278,0.4607377125443946,0.366638778,0.554502555,0.424657756,0.744303673
2017-09-15 18:30:00,Meter_278,0.1275167284223232,0.650661524,0.498053461,0.629875271,0.805905321
2017-09-15 19:00:00,Meter_278,0.2923088904331911,0.514171281,0.494129056,0.364455039,0.791232617
2017-09-15 19:30:00,Meter_278,0.2523120681459095,0.502560109,0.355815149,0.482967107,0.806238749
2017-09-15 20:00:00,Meter_278,0.3527928629951132,0.614415858,0.570578406,0.369576424,0.90771948
2017-09-15 20:30:00,Meter_278,0.0,0.655752051,0.490172603,0.513150843,0.787115355
2017-09-15 21:00:00,Meter_278,0.2198084743333795,0.523696549,0.422307523,0.460733516,0.814455473
2017-09-15 21:30:00,Meter_278,0.2803728672334991,0.422897242,0.65868877,0.444044296,0.80866163
2017-09-15 22:00:00,Meter_278,0.0,0.288323624,0.312347172,0.605227612,0.721122822
2017-09-15 22:30:00,Meter_278,0.0,0.434324612,0.433990407,0.384146,0.565626468
2017-09-15 23:00:00,Meter_278,0.0,0.443562742,0.647116554,0.533010861,0.38373957
2017-09-15 23:30:00,Meter_278,0.0988316796486966,0.540761162,0.54245098,0.370395344,0.382759682
2017-09-16 00:00:00,Meter_278,0.3487137101464193,0.48007445,0.489047729,0.47616577,0.370583215
2017-09-16 00:30:00,Meter_278,0.4592605490719263,0.618715801,0.532969094,0.319214553,0.411661259
2017-09-16 01:00:00,Meter_278,0.2595826982328076,0.444130279,0.522448191,0.383165217,0.349609671
2017-09-16 01:30:00,Meter_278,0.5202883334323863,0.518738804,0.273189713,0.452792344,0.47392689
2017-09-16 02:00:00,Meter_278,0.0591309580805294,0.685287289,0.444753009,0.680349349,0.374889095
2017-09-16 02:30:00,Meter_278,0.0,0.572267458,0.733648086,0.474740374,0.242506217
2017-09-16 03:00:00,Meter_278,0.3146594542552991,0.518336685,0.399185704,0.661156544,0.324146041
2017-09-16 03:30:00,Meter_278,0.3828557812033891,0.445611711,0.449303074,0.489079046,0.399273254
2017-09-16 04:00:00,Meter_278,0.3679203457583119,0.44141294,0.416483603,0.416208735,0.495453474
2017-09-16 04:30:00,Meter_278,0.0051287559487826,0.412239867,0.483293249,0.647322658,0.409267477
2017-09-16 05:00:00,Meter_278,0.3737365629386821,0.453789654,0.410384385,0.515075733,0.370601387
2017-09-16 05:30:00,Meter_278,0.1767174795045736,0.627805686,0.567613567,0.385540078,0.236060564
2017-09-16 06:00:00,Meter_278,0.5630065770028181,0.496615998,0.525078696,0.519101166,0.264608649
2017-09-16 06:30:00,Meter_278,0.4629467627870501,0.345251636,0.609763108,0.427544582,0.204115832
2017-09-16 07:00:00,Meter_278,0.329997478396677,0.763685644,0.341632963,0.224023776,0.225217167
2017-09-16 07:30:00,Meter_278,0.3667288877054022,0.5693338,0.446064114,0.574935124,0.282234725
2017-09-16 08:00:00,Meter_278,0.265945397777231,0.337579265,0.462908559,0.594005566,0.23412558
2017-09-16 08:30:00,Meter_278,0.4259747952842719,0.467096845,0.56304385,0.683143779,0.212711582
2017-09-16 09:00:00,Meter_278,0.6485971604561862,0.541275012,0.379507952,0.513291316,0.260062
2017-09-16 09:30:00,Meter_278,0.3179154845366216,0.755153458,0.630647289,0.432807798,0.31191236
2017-09-16 10:00:00,Meter_278,0.5420098586396938,0.377682966,0.670438927,0.562820167,0.340344868
2017-09-16 10:30:00,Meter_278,0.3698761302488877,0.657380429,0.350754708,0.564599426,0.377455498
2017-09-16 11:00:00,Meter_278,0.3130351162478942,0.714207677,0.423941601,0.659190589,0.307350682
2017-09-16 11:30:00,Meter_278,0.4318388668224618,0.442027195,0.417907553,0.457293047,0.284648039
2017-09-16 12:00:00,Meter_278,0.2206366403603312,0.489150967,0.882941363,0.442782587,0.280076986
2017-09-16 12:30:00,Meter_278,0.3280233630707972,0.387319099,0.432902272,0.376803568,0.278170079
2017-09-16 13:00:00,Meter_278,0.1816481876532187,0.499088955,0.742628008,0.527125994,0.271523421
2017-09-16 13:30:00,Meter_278,0.7423527902803433,0.521483395,0.309934651,0.276902988,0.368703858
2017-09-16 14:00:00,Meter_278,0.3883680509090627,0.614920171,0.35064028,0.555753724,0.324610914
2017-09-16 14:30:00,Meter_278,0.2517153218864627,0.672698611,0.395176528,0.533169216,0.338319901
2017-09-16 15:00:00,Meter_278,0.3452340733831682,0.425997876,0.371797144,0.532837511,0.324416014
2017-09-16 15:30:00,Meter_278,0.3161683762399449,0.262374942,0.456710284,0.479229793,0.344448811
2017-09-16 16:00:00,Meter_278,0.2466830491763017,0.52354275,0.391917846,0.64655746,0.371862095
